f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,label
-1.4181714734225515,1.2724805377852935,1.1471061502217874,-1.289542858383309,-0.5312356314344806,-1.2317199623054171,0.29380229810260927,0.03344470619363431,-0.8430258406308268,-0.1515828650543915,1
-1.562293043756758,1.3914595355982649,1.3407523738754215,-1.0511390247332209,-0.8516223056668605,-0.8329060007032886,0.9624302856338652,0.18955492136141572,-1.3461496832159656,-0.24636058211381773,1
-1.1083478753866196,1.0902978168445558,1.1949342458323662,-1.4551288396510973,-1.0220857082965942,-1.0632583370160689,-0.20472212863503328,-0.1653715240278255,-2.574890479456236,-0.2115747142864043,1
1.4733743335184022,-1.322000375376813,-0.11825622049578761,-0.6420579851749293,0.04152944396057454,0.9497716257160087,-0.5261928327319844,0.07444109120480145,1.0396553789301335,-1.1117176990063387,2
0.9728450008772472,-0.9751978787459802,-0.3461150709018609,-0.45462784107251814,0.24022502025938278,0.696769461674601,-0.3788212406579494,-0.09238753946493448,-0.9306570342192383,-0.8989103922211099,2
-1.0066895094324182,0.09393970452848335,-1.0817077520591507,1.0133434227345672,-0.8423750882171495,0.4619168630014935,1.0567882536638737,-0.15203241605681572,-0.6489162356787626,-0.47895038910767906,4
-0.8238941930563607,-0.15732015682341813,-0.8204885493848199,0.9694961422166988,-0.6160111166036493,0.6485963855465763,1.096553629496575,0.09429133973432678,0.1103055933616986,-0.6567560703820995,4
0.5182347901837231,1.3461385484288597,0.9762905742610053,0.1424889947951009,-0.7100206114533171,-1.0035729905788473,-2.0215044287830812,1.5764812590117319,0.8924489884971168,1.2153702426333806,0
-1.334044811912904,-0.19210098037068266,-0.9083346189711897,0.9625665493534497,-0.19309148751138772,0.5687349507778875,0.8338968017336252,0.03510990704266707,-0.28585331255441215,-0.7050909989755451,4
-1.0956864273555822,1.3572519173016675,1.175036579236362,-1.4681726763886556,-0.7542976160304039,-1.0913021871209332,0.38038906009420254,0.3487727148544007,-1.2450449037791795,-0.18469894395840747,1
-1.10282482830366,1.277816569496675,1.1414536767253831,-1.1882537156850816,-0.7418685904867943,-1.1314594788423054,0.6480795031161714,0.049439279906758955,-0.8366511231195172,-0.2110711588730472,1
-0.7820225077293045,-0.07658296453579888,-0.9750487990293554,0.8466412191284037,-0.4595157143695189,0.49025814745154417,0.8262061170820487,0.08390278594857303,-0.047519591214722864,-0.7153781341239404,4
0.1469036794441838,0.8983716004931014,1.2424179792246561,0.28173347028648493,-0.916633018949216,-1.3040331207819849,-1.4613766541735844,1.5064327756963027,0.6797080457857931,2.022380312903927,0
-0.6784831619412431,-0.0486096413737391,-1.025110897883927,1.2844244936724707,-0.40948333378828816,0.7185934776669879,0.9539950555881084,-0.3062761955315014,0.44466307582556786,-0.6197423941239781,4
0.8354124602782368,-0.9205964648281426,-0.30681684261595954,-0.7690109993892115,0.3722375873265842,0.7384644971939767,-0.054583188771515474,-0.08007898849809672,0.1664644197256141,-1.22591426773797,2
1.132346451071768,-1.1263107351138415,-0.9980617955328613,1.2403882528088568,1.9285543173409083,0.8097760504556711,1.0651307210648087,-1.3977917503999402,0.6126565743272799,0.26820619166797693,3
0.9117645954393993,-0.8059974701700271,-1.0784031032846875,1.2858012143174604,1.7512237125421537,0.9157085467762329,1.0799940050411065,-1.6981096380629865,0.9983940218312164,0.6871642440500481,3
-1.6698753349554054,0.02802460107946271,-1.1337321636200675,0.892538707876901,-0.5439303089430709,0.4189420720480662,0.956380680980043,-0.24999682499195988,-0.8228842723567282,-0.5752090129460756,4
1.025206065707103,-1.0914000847803724,-0.8653365319240764,1.0948246815562659,2.104640363209108,1.2451114161484378,0.2193773324572703,-1.608507360987351,0.8675929705987949,0.3746648640325422,3
0.03922994999310254,1.3343226103860566,0.9747162696807556,-0.2755474354656154,-0.8563577750615551,-1.2843635594904046,-2.797111504293496,1.4289814766659716,0.2064949376145848,1.7410257075794775,0
0.06474636914493828,1.0383712025641445,0.9258639245725485,0.121885633648031,-0.7573743898999042,-1.356245793378445,-1.186534317065991,1.5010222115597307,0.7618069416717792,1.7267700616832662,0
1.1523979503671384,-0.9683115523678066,-0.42026210419638127,-0.7475515708800331,0.1489141472316501,1.059881720378377,-0.37285536064136354,-0.03924626623499399,0.5245497072694691,-1.0537844924178357,2
0.9772380013547938,-0.845829024053477,-0.9914691878713872,1.4101819827827364,1.8394588348795933,1.1154421035738828,1.279212232229942,-1.660931336490013,1.3299353809952832,0.7205796952303551,3
0.10134237873551143,1.217797371983647,1.219116041999112,0.07259524967678249,-0.8143024318093222,-1.4621270616393083,-2.0663715661122932,1.3789885272322167,0.005087196083692996,1.5519188206137284,0
0.061679554269380654,1.0580396028099948,1.0102951028937326,-0.07284589516865801,-0.684638207182608,-1.5142142253855084,-2.061252430923089,1.2270594677722768,0.8349295381129654,1.9582315522805125,0
1.0384656544978028,-1.0817681968795447,-0.1490802400107116,-0.7174321023283834,0.1381254329660437,0.8810977512055248,-0.09279717147622517,0.290981365822206,0.3039806889574474,-1.3418414806751047,2
-0.830921460433713,-0.1313856168410955,-0.9713416997030512,0.989662153656697,-0.5491823764156171,0.8389446803531461,0.02284523341994929,0.20691632727067405,-0.5552191500250404,-0.7205837203370399,4
-0.8819847261514194,-0.12066547766238889,-1.2763413361330345,1.1961235946256812,-0.6232453677087872,0.5107998867324358,1.2036406644997253,0.2451141050689438,-0.23125848917834307,-0.7263051159711212,4
1.1061550640881903,-0.7676450930295051,-1.1888301323466304,0.966632320639179,1.9834869786120568,1.0396670934808354,1.2069654106015253,-1.6254770247232853,0.7519768310763878,0.39887216849542884,3
-0.9648902129632129,-0.11499814317036584,-1.0125703257172918,1.0820150205554429,-0.5012157466748765,0.43078364330129837,2.096306155863234,0.24135073812282667,-0.029724971876749214,-0.6986213035912371,4
-1.096732884614197,1.2428681881675483,1.4120429264074144,-1.5575389282266097,-0.532223425940125,-1.0992334693859835,0.44993091101811944,0.10793970642254218,-2.415631307459093,-0.10564423607598684,1
-0.9575941805361511,-0.061199459385851356,-1.0120257427203365,1.337489873720405,-0.729797016245666,0.47440495298468666,0.2753490141990182,0.18104759944068413,-1.1098785794182868,-0.5745336418977501,4
-1.1728436705877867,1.1170625708574808,1.2619754540198027,-1.2031675139817468,-0.676223275213385,-1.0898406661270827,0.8254476838978071,-0.22656093578156764,-1.0680330116870815,-0.062002953720276324,1
0.18003287177168814,1.052013588782105,1.0174301394338572,0.1943282803834015,-0.7846207370495487,-1.229764070573827,-2.198363027388361,1.5884753720612101,0.6727599246088509,2.055151571737791,0
1.068663953115926,-1.3541116327541127,-0.24087592198225816,-0.9833264903519671,0.4504504958814986,1.0046387470750284,-0.5003387471453083,-0.11101415347078365,0.1809360140952271,-1.1101793447523505,2
1.1226271414604185,-1.2509145421512147,-0.2869813371935697,-1.0540235737708075,-0.12103872015541062,0.9777437521886786,-0.49316232649963476,0.07774669401990582,0.22725972336129743,-1.450458468756092,2
0.9409862116652713,-1.036378770141873,-0.9652876979129532,1.2770265361283437,1.9400585342769674,0.9567989462832358,0.6471312875341741,-1.6964644231318287,0.42764283761272126,0.49976472112831305,3
1.2536295886155233,-0.926973987430363,-0.41627775175940723,-0.7261371021763204,0.2733298821452589,0.8338847614396645,-0.6668703062145069,0.3581122801675959,0.3578105220603632,-1.105216660339846,2
-0.8061412887074345,-0.18259300675069368,-0.6788345243146419,0.9894315589856901,-0.5163977794830585,0.3590079460928071,0.7376821560350741,0.1832100059117246,0.3907933245369231,-0.967573504950219,4
1.0968658946337655,-1.2498134341748566,-0.29088804400041024,-0.6740011441559488,0.13855418537905423,1.1191122631625572,0.1361989341618558,0.22052233992179426,-0.007762709473816097,-1.472607658880168,2
-0.7136440927482033,-0.04892435950689551,-1.1452853389127395,0.8936519577598678,-0.8188152840420204,0.5217009697838635,0.6451605820231757,0.2870550981764428,-0.05850275090325157,-0.36299997469448875,4
0.9702996548715537,-1.1771103529173224,-0.5560109343593403,-0.8621972212111867,0.28981317207912244,0.6970176091980029,0.14827540122152202,0.1346259711075544,-0.153840639709603,-1.271695179938852,2
-1.1689090197387715,1.2160339415584114,1.3836668058284636,-1.4156568621804348,-1.0848617749015756,-0.956233673106958,0.40086765277953273,-0.09251918669006381,-1.101714547470018,-0.27708352460850094,1
-1.0612548790823297,1.0958101191956104,1.3044357437650504,-1.3169960253245112,-0.591918568382218,-1.528306987943494,0.3436081662935227,0.1214665256176622,-0.8321974090210853,-0.29847203027517893,1
-0.924489404512694,0.0785145218065202,-1.0746670622816143,1.078997216426882,-0.25260187195917666,0.426220815394334,1.59374515538617,0.4575773342348459,-0.319277015711591,-0.7723486815006487,4
0.355404796550806,0.8220374473695781,0.962406464651916,-0.08437677131705286,-1.0471402895938342,-1.370771053856071,-2.086730422864725,1.7889049077224148,0.8271466335354376,1.864219954050115,0
-0.018205041989124086,1.029819064415228,0.9187499324490083,0.17922058382994838,-0.5827311306086281,-1.3353470235989384,-1.9621379292183698,1.5337191787089457,0.035565696949911366,1.7274772981771986,0
-1.18965574400491,1.0821048643953066,1.2495984244793528,-1.48333819086333,-0.7364084579065832,-1.289068952877752,0.8719583285690414,-0.2764272802035419,-1.6619806098375758,-0.12867198033780422,1
-0.7385942751384079,-0.0953805440728393,-1.0269710500875446,0.8664144442157057,-0.5755212967241334,0.7083425316669759,0.6591274268626027,0.1354740030040049,-0.3108057885348392,-0.9020099220343071,4
-1.1259474373700296,0.9468191425390244,1.5462969238401063,-1.2298234973770719,-0.5014079401552605,-1.3735272476549178,0.003657615666776441,0.04969303598430896,-1.2031662399381469,0.19149319349249194,1
1.2272861560206507,-1.0719727311859726,-1.1460040846571935,1.3768796559253942,1.8273914339267683,1.2904646457505264,-0.38698940943249044,-1.5834642597041924,2.2344708599948486,0.3689656969189133,3
1.415977077637184,-1.1510608453166915,-1.0773492160720683,1.0145111529070472,1.962038600795001,1.0711778168496402,0.5476317022227649,-1.8052922589903504,1.262895421528961,0.1095885101975041,3
-0.24803867757340944,1.2785961655274263,0.8789975121360243,-0.13206807517456964,-0.9138204040496318,-1.0025796525630624,-2.5457895736653264,2.064934799997701,0.8911893562726441,1.6397534432366292,0
1.2121804933887133,-1.1916384014238919,-0.709688558503451,-0.5768388012221,0.29435822065410694,0.6168333365564742,-0.5933369087566855,0.34987643076732317,1.0070246583113653,-1.0404081702596775,2
-0.008315566624488705,1.0309987755123569,1.0083198654722232,-0.11342883169779533,-0.9330641250593407,-1.2195008075371092,-1.7035765796035303,1.7394403946441652,-1.080992085306792,1.8256678438775384,0
0.2703377708169269,1.1752952122872398,1.1711881659631342,0.17588926071332117,-0.589028085397098,-1.1267317219924202,-1.6642315351591148,1.4690285691523255,0.9712316606240177,1.4170302190608017,0
-1.1337934053088987,1.0694644793734382,1.1325384353098027,-1.5028228162289978,-0.8112527531659921,-1.2041302522173265,0.2704811177433173,-0.1788540358987902,-1.7133150308838563,-0.15429813579871635,1
0.9849390332451167,-1.1360696903104546,-1.0521055077805281,1.1618984144910904,1.669107197995348,0.908873476456536,0.38750083681215136,-1.1991175848025608,-0.26195204365943264,0.4061466128024893,3
-1.6775918998953192,1.0311711149177265,1.0890850216332242,-1.4366014882306124,-0.7449475606535466,-1.3919205200236928,0.20247355393923538,-0.12064690977187487,-1.360384786092263,-0.17829730653144904,1
-0.9180012426210649,1.0891786522377096,1.1539139144178339,-1.0765101810009405,-0.4089548211438959,-1.1432939985737025,1.0682534364677738,0.3466356133375762,-1.8656637057909196,-0.29705955707586185,1
-0.8305828483107178,-0.21107843894772346,-1.0266946852281131,1.1785866502325015,-0.679995645360063,0.37903723533735323,0.7650241274648333,0.5391602010712963,-0.7087512577285147,-0.21185095493032752,4
0.0806532984989098,0.8482568252771522,0.9318842764409087,-0.005948164117096175,-0.7897513251332091,-1.4135149403516047,-1.0225839910537533,1.2672299877990745,0.8451173534429619,1.6834245880227294,0
0.1684869948882291,1.307812469205186,1.1402248560564983,-0.048649133709621685,-0.8191253015774729,-1.4092131919290234,-1.5976833270634125,1.3822889975099808,0.501044845917608,1.4148257849857195,0
0.07867085256499773,0.9382665690724531,0.9822073830984457,-0.16530439714805267,-0.911334508052509,-1.1370185594280875,-0.8415767991626715,1.518429405789145,-0.30686894749611465,1.6871520720170963,0
-0.9135715786461316,-0.05182854017962433,-1.0434735888165652,1.0055279878206467,-0.285214825813306,0.2708234342487308,0.9223998642555031,-0.2722531724358306,-0.6955425611408337,-0.9083418263701486,4
0.8011583995713126,-1.0234890431953978,-0.1904646295479152,-0.741536732905175,0.006167581920015847,0.9576943711356107,-0.8510514481813786,-0.012912013675000913,0.7844398485992302,-1.0708000974799508,2
-0.09180904965501784,0.8110865539797008,0.9185166695567851,-0.24513229130744804,-0.5463552054016739,-1.0649562445634064,-1.897560000400685,1.8885532471250557,0.8516655055466752,1.5224000820686743,0
-1.3319252168205664,1.0714092768033783,1.5683714871034253,-1.3810627426397397,-0.43030802157074194,-1.0046473261488362,0.8311793886634524,0.15283530468333473,-1.2611486648658023,-0.6059005692091907,1
1.134032666774899,-1.2461222801219842,-0.37730908208692115,-0.8839120274051324,0.31015532783308475,1.2019564945314232,-0.6818273890683889,0.2519875138082791,-0.9175136580632095,-1.4970917430718758,2
-1.2139199398445724,1.0315995323274294,1.3930727218201944,-1.4819848129381714,-0.7997844557272065,-1.1944079673335413,1.05229031713798,0.2623567120286594,-2.1333896138080863,-0.1813828385660264,1
-0.5294491825259442,-0.24453404008601679,-1.3003514946307215,0.6897876603711769,-0.5032081721705932,0.38190121092204266,0.7752782622411378,0.0871083335371622,-1.102454333381769,-1.0372912099911529,4
1.447260674118283,-1.2525994768662654,-1.0453139906301006,1.1671106722064202,2.029825750625412,1.0627925178927509,0.7576637771385323,-1.846980251706161,0.5982435587363778,0.5136619884218713,3
1.0981310898153405,-1.1050243685291599,-0.6860200145615407,1.1674770164521526,1.7113130655246576,0.7982069952918861,1.1067088025556906,-1.7361920310403713,1.2370673228712896,0.6492644087600661,3
0.12740645615536467,0.9232464028765749,0.9240858273444579,0.03238675088611107,-1.0775996502896323,-1.1623550098232953,-1.5981869731791523,1.5498716949503912,0.4484797375570096,1.8840444187247323,0
-1.5829858021249312,1.2065212909742316,1.0177269965413958,-1.318869016789781,-0.41959941544694646,-1.3060845127706728,0.24167423501344948,0.23159056479117893,-2.291441844212116,-0.3286315263153507,1
-0.1029057874033857,1.1793167588369744,1.1888210872582732,0.09981603110679904,-0.652434243696777,-1.367174838356726,-2.226107478904543,1.7389105729112178,0.157685362256611,1.538244686551175,0
1.1341081918723683,-1.0789676270835553,-0.09978108594697961,-1.2163111059452512,-0.2225052378927058,0.8301724907826958,0.17013685133700532,-0.2744790828214563,-1.3633154600255317,-1.1190892055652952,2
1.082300530513162,-1.1115692426460828,-0.3961584910859969,-0.6696781212895582,0.25665198858738764,1.061807476803298,-0.3763986002073689,0.15749875080871964,-0.0003111043051333343,-0.8016249968471661,2
-0.9781765836867273,-0.21808636107509044,-1.1261826818426288,0.5641832779895378,-0.4119848795242128,0.3506997279228368,-0.03891314671968639,0.21074942232042843,-0.8251703474076425,-0.7212026234195892,4
1.1195384147840217,-0.9388394679217098,-1.1628100764746472,1.0847035916665446,1.6218056824308145,0.840694486581404,0.865384234272206,-1.7685268079891636,1.0537069689602725,0.09616535011430676,3
-1.1686614249670726,-0.2428954938397654,-0.9756147189910614,1.029204973767724,-0.32365185962706605,0.5263579210367652,0.5243585615102538,0.4886976727566707,-0.2994820476725887,-0.3996635336479226,4
1.1579101505046634,-1.002807549172315,-0.24195844231471594,-0.8964270123967909,0.3073572922492921,0.6827697719749664,-0.7245939964003906,-0.15465213151253915,0.8113824936308961,-1.0395198911122059,2
0.21014854552904816,1.3156673782064163,0.9970602727228244,0.04622658749629476,-0.7026689241876408,-1.3063458335608182,-1.4890397741041208,1.442307479666242,0.38131962878055453,1.4264356740168815,0
0.21084590108261936,1.0273245998550167,1.0095640383102018,0.34024720857493096,-0.5323100260314372,-1.16306514305793,-1.5723740789955187,1.4637126215890246,0.6557535285154842,1.3729519346520325,0
1.1442664948551247,-1.1403573635035833,-0.9947000391290246,1.422123420179195,2.006337818701388,1.1488080698964171,0.39477531324053416,-1.5142058483951573,1.0893135291424427,0.4026192927771492,3
-0.9795425037361684,-0.22424552242646104,-1.1257770900007096,1.1873233786981163,-0.36247827557420637,0.49207909490212964,0.43770179703058354,-0.2082009731121812,0.5060307159333804,-0.5219024448470169,4
-0.07144629046898107,0.9941830021864274,1.0017501263117783,0.035996645146303574,-0.7705650935315842,-1.0961998548399818,-1.5835702795979445,1.7293874259373867,0.1885542786809713,2.1743986502313053,0
0.9106122694987773,-1.1074408168934173,-0.6856539237914084,1.017863209977444,2.243938945282417,1.0692346610924197,0.6598520853053641,-1.5275128564536093,2.559700990408778,0.23185783813795088,3
0.0029520482136961164,1.2987767673224369,1.353728672356226,-0.0829236428965192,-0.8891617349579403,-0.9890741048034556,-0.8820294007002091,1.3356288702800478,0.10581051139074626,1.5316173005790894,0
-1.4298110612885402,1.2208155537003857,1.242770323437067,-1.4441314793251732,-0.9208119293897572,-1.443615792980868,0.4406849733121467,0.11086143043313004,-1.5220583458353525,-0.28221264075767766,1
-1.106659986503722,-0.2528002686181234,-1.12113531338198,0.9681529191409108,-0.1228826007384807,0.6757668593644108,1.1411081963826653,0.29350798211716306,-0.7809086168921467,-0.9104204022185303,4
0.22498124527368185,0.7033571827190456,1.1103364762190957,0.011263632596761256,-0.8190748127275619,-1.3041728686581946,-1.085993062753259,1.62857512984066,-0.08182513901008763,1.67911174680024,0
1.2344235394132141,-1.0128595891818113,-1.0334291809255276,0.941221879202771,1.6963043253935872,0.7136594879156393,0.6241019343620909,-1.8608072269851297,1.072468596648442,0.737974548902065,3
-1.2256658573742734,1.2218263685110538,1.3172257872949322,-1.2325147311597784,-1.146643142970218,-1.1946675773774698,0.723369149800542,-0.14994513435604648,-1.2651249097029553,-0.23692696811409758,1
0.9335454705541381,-1.1338401409741248,-0.14811950292122836,-0.7713683423809,0.21999578571237496,0.7275904257441229,-0.7156746420728044,0.3958076125062515,-0.15435547421351084,-0.8867617421503016,2
-1.4134531675128055,1.2259831035072848,1.5027772154295693,-1.5138218077176255,-0.7912680022901776,-1.1698093475084292,-0.009761319871212176,0.1971872846968026,-1.8558247346435155,-0.23498256317367422,1
0.951412958636738,-0.9336319070769927,-0.16747775929766417,-0.7797518352481154,-0.03940115698912002,0.9511676813876042,0.15462308284936516,-0.037391582467817146,0.9555885307579608,-0.9645867957937199,2
1.344795792884595,-0.9482969715762637,-1.0682051086884485,1.1813822073443339,1.8818401018242856,0.8337907297477573,0.44649178491215574,-1.6633897179268522,2.067958387048618,-0.0009232782235218692,3
-0.9565465944624862,0.03977913692120019,-1.0276718913316465,0.8548237753662219,-0.17501851798205276,0.6648336592847128,0.6279986630665442,0.20556569815815143,-0.4642991930475522,-0.4711482443355244,4
-1.0620580647296922,0.05028033469259938,-1.088721725343337,0.8063768926568866,-0.4476137993739201,0.34973688006404063,0.980144105125835,0.5009122558371673,-0.6679897890216694,-0.5775185693861677,4
-0.03963676501754657,1.1354865419657338,1.0199228790732582,-0.1317021891777667,-0.46392978892689724,-1.1292620308849255,-2.496291343511826,1.4769461258685748,-0.022723321948300835,1.7744771828949382,0
0.8521085620752027,-1.0991000839475533,-0.9736263426853056,1.480740114132777,1.8821599412817167,0.8506214624659513,0.717430790254482,-1.6925413170659864,1.386525064959276,0.5689187022272233,3
0.13843920254213452,1.1062732698840059,1.0778995463413126,0.17949588524099228,-0.6600692892765899,-1.4917331490293033,-2.7330887463511018,1.6259439782956355,-0.3978406224962045,1.5438263102948975,0
-1.2493089576289325,1.2218121686238552,1.3400062665901906,-1.2742101705847966,-0.4520831819532948,-0.9606147620421585,0.7006708111935668,0.26691035818886455,-2.019968197092009,-0.10794084688031198,1
-1.381942027771938,-0.23422406169481932,-1.124873158414902,0.7112152396381883,-0.6685664021658101,0.1564839134108526,0.6650320887549295,0.22381418470976144,0.33929271321136534,-0.5598724017980771,4
1.0859219507253672,-1.1212161018466613,-0.9081674943822412,1.182591946775881,1.9967647130727322,1.1273667618617207,0.632275925459911,-1.8011550213848706,0.8663727834690058,0.32688551904110486,3
1.1876316360428263,-1.3059042564178711,-0.9133063494096638,1.1126126581907259,1.7053517788908703,0.8674353329632999,0.5225538165998765,-2.339841622120938,0.8406556503276157,0.2570766198725699,3
0.43413108089620733,1.2074434500581062,1.024346579970615,-0.2922409025545482,-0.8564102300174822,-1.3819643055227393,-0.6172020623466173,1.4047568166450324,0.39490119962030296,1.7100379044869625,0
-1.4454265139442204,1.2666343518741807,1.0189300983551208,-1.1760170671283887,-0.9301409931858113,-1.0189126507842758,0.6216922148705314,-0.11068179362263646,-1.6872014960623323,-0.04619018991087741,1
-0.5848226284951867,-0.22173422383753616,-1.2674757920982478,1.1357324327921945,-0.19205262754886127,0.6088736554548504,0.7739067592544752,0.14220426342005726,0.5031874987279145,-0.8358708897729648,4
-1.3040634109216622,0.9660060578836254,1.1648635383349173,-1.2932357575516045,-0.7442298279107403,-1.2429983802128437,0.3999736554900868,0.2180704079779515,-1.746071918309973,-0.212007570862643,1
-0.6201644440489535,0.11083854786908819,-1.075213220206871,1.0866113568057219,-0.6407458602946567,0.470169754339464,0.5930501388454839,0.09751403042722842,-0.07249179300057852,-0.5288154380554013,4
0.8067053188048686,-1.2691216761143116,-0.452399042808384,-0.8179023978378498,0.2403513379554434,1.0415416233769332,0.8305342481520122,-0.410709992453713,0.5606345007187211,-1.3606840685257937,2
-0.7088670116083011,-0.31858415796555684,-1.229604375272397,1.1257191455963789,-0.4890640544761899,0.41748304047494783,1.1370123360052187,0.098038475287792,-0.22161631046649424,-0.4817087765714572,4
0.48634342803018854,1.0975526725960534,0.9082291448879737,-0.27733319616377844,-1.112109250837108,-1.5087100279934986,-1.4697682292693446,1.5411523732042198,-0.5118571106028622,1.7835998037385343,0
0.9766722246558835,-1.254362203669928,-0.4422045859368702,-0.8694909934853626,0.2753110448831679,1.0738007849559938,-0.5436123375964406,-0.1923649965562893,0.3792760025928525,-1.4177268451116904,2
-0.7600699179835596,-0.1951253141908105,-1.2888059417527191,0.9929073995765644,-0.376104972554295,0.8042073739526568,0.1457251873220997,-0.02429533222960772,-0.4566914939351548,-0.35838006885744045,4
0.1679159493227622,1.0522449602727504,1.0530401370953142,-0.07960493085807822,-0.713929650010094,-1.3009382116032153,-1.4205198307034506,1.433968632287969,0.928426684463099,1.5809488277311068,0
1.186755237739914,-1.0172896474684274,-0.986936052765349,1.014432560005755,1.8548969012175085,1.120746350098756,0.10661836949311336,-1.6049671326298744,1.3377314609266462,0.2908542166859934,3
1.0937507371342161,-1.3962035267194688,-1.2222212648061477,1.1316147322002603,1.8565864558644716,0.9312740814554927,-0.08867455639379358,-1.7853438341056087,1.421877819462057,0.5691786630223291,3
0.17112061695175054,1.0531437954696241,0.912893270793174,0.08169446029467818,-0.6466945472413489,-1.0783917529332587,-1.9652108450388905,1.3781940602959453,0.5055908170893956,1.8008380031969198,0
1.1693274961289348,-1.2115118590656153,-0.5177823912509165,-0.8309150870186579,0.09623827937409749,0.9343587722827692,-0.4838664511473894,-0.3625010041878322,0.0301749547714351,-1.3068301824331443,2
-0.0039575391798998055,1.456038926873518,0.929584758527018,0.00954316879392196,-0.5627613694279998,-0.89452094772056,-0.6662110556406681,1.6805424425678357,0.8741680240345208,1.7188257672461547,0
-0.9663232424205396,0.046867354310770284,-0.9341809436730718,0.5307631851731133,-0.6433859515325835,0.6569086234148908,0.7501093542282967,-0.14327290983049315,-0.586601272419835,-1.0568517610301793,4
1.245836717255927,-1.2032883710304143,-0.8916395642530283,1.0141291847178995,1.809057639486753,0.8180743583119254,0.9868926562068246,-1.7891468534613777,1.5074013202175798,0.37092835296968824,3
1.000550535483698,-0.9461641023625779,-0.4092720175365512,-0.7745994349083396,0.06163019950780647,0.8704718684973393,-0.9974817553060049,-0.0064917963497512785,0.13372653641327772,-1.1257037163940211,2
-1.1242619193233414,0.0413947948927082,-1.1347417984321089,0.8165448754161408,-0.5492757341870276,0.4545315500647294,0.8023949812164302,0.11068796450962057,-0.6901259820899724,-0.5018730327033739,4
1.1256188071938966,-1.0435490176849949,-1.2300392939663758,1.2175903204816396,1.9029153946834891,0.8780954192944872,0.04345428910489694,-1.3283540307553023,1.4752046394670884,0.3955559076602882,3
-0.6041011190229393,0.03371941519752849,-1.201969965523951,1.2024575550662204,-0.5854768398078987,0.17600941359192562,0.49205086909675533,0.13991242778460025,-0.4957055521322609,-0.7144319646843519,4
0.7551427281410125,-1.2216563173409993,-0.0898591569096794,-0.6567391577272771,0.15918345199318668,0.9565952769380608,-0.45302325373739005,0.3077193864593047,0.13019014947419674,-1.191748451193352,2
-1.3273021830673848,1.3398919743677098,1.120100272098894,-1.5628029910061572,-0.8270827111126036,-0.9662882588077888,-0.06509251058199199,-0.484880283756576,-1.7106752054081045,-0.07500609265273395,1
0.6989907828993271,-1.4203648132209916,-0.2564251114072786,-0.9012974461297636,0.07864303499943855,1.0340466626373945,0.20423477191799969,-0.01685309079547403,0.055577571352241305,-1.134299584936374,2
0.7909888529121198,-1.0094497491929193,-0.2898414923241575,-1.067327958326772,0.25041003257028654,1.0576100671839437,-0.5904519477556187,0.26973267650307853,-0.6499575325128906,-1.5614493956850994,2
-0.004625394714323399,1.3633610751123286,0.7986643882427185,-0.39306101073984995,-0.7437445236297805,-1.3235957060899597,-2.046720862829065,1.5809250992176949,0.45905963014504997,1.4711722218226249,0
-0.7185478729587436,-0.21254814050526452,-1.2903512787047988,1.2796465858232278,-0.14111179941239702,0.7592820372745896,0.5318227259049337,-0.16934791486252818,-0.8164798902863444,-1.009208970417344,4
1.1795698145321332,-1.0493315959807543,-1.0563447802956734,1.2628583066538683,1.9063884861244917,0.8559044846871676,1.2540999626408031,-1.5639498400577023,1.6020223115123813,0.7426464623345859,3
-0.9588901960358844,1.3475107181177095,1.1193448919367681,-1.2102898030578357,-0.8138427637754236,-1.0988508344584833,0.7470597896878698,0.03267105814964905,-1.8876259101505146,-0.3410047273263502,1
0.0682321436691111,1.1356199081114204,1.1420629822935562,0.062100322487716776,-0.7913011237982484,-1.1752733261569357,-0.5130961535605799,1.4283192473686155,0.4363418447112546,1.8169204750924823,0
0.9927066230708851,-0.9896402165184858,-1.0456127940740882,1.108881048571597,1.787573006418634,0.8871199577198499,1.1689340497870973,-1.5305336576390987,1.3470870355074471,0.6177390014802613,3
1.2286433825259517,-1.2774374291014683,-0.20292145924927923,-0.701749133050035,-0.14440135593525197,0.9309097455128877,-0.531057436253652,-0.11372319164963902,0.9554492717607495,-1.3813571446389077,2
-1.3673431164543404,1.1486075213273943,1.0859230672375575,-1.3871078993685246,-0.5850292777708912,-1.045524520631042,0.8395083829089582,0.08928875996196899,-1.4668957424100102,-0.33453400931519,1
0.14548901726953906,0.9719304125626181,1.0736501140883088,-0.30923757544735825,-0.6469973450962958,-1.1568596946779337,-1.4747376461684265,1.635580985248279,1.2154066535101982,1.809151237792634,0
-1.308481207289357,1.2407054929316144,1.0968881671469002,-1.7146754921088823,-0.8216532802391594,-1.3527564364315263,0.38774531046969096,0.0499299195886831,-1.7117868707311403,0.11785841806791635,1
1.3052973369551506,-1.092964432232053,-0.19458598455150508,-0.7925875438371444,-0.11830069075966565,0.7677565542578787,-0.02014655943348743,0.0706491788145077,0.8650804782364061,-1.1550411587886624,2
0.9056551231909434,-1.1005798301017142,-1.030488055069744,1.2188610646075624,1.917972152856198,0.4735976153900305,1.0761362719102916,-1.3362258615997162,0.6550383905938313,0.2364174933094785,3
